Income,Customer_Age,Total_Spending,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth
0.08323263287601726,1.0698955322405284,-0.7135048808267789,-0.6555683520115814,-0.4111115480981608,-0.5931158184944167,-0.4866234586095239,-0.4147035811640535,-0.3081873683383336,0.8716581548328114,-0.39604273667112383,-0.5710823920429956,-0.5541428908165424,0.28082873718561946
-1.2457487114212105,-0.3487987476104108,-0.9324959061386499,-0.8512678266233307,-0.5870575360716377,-0.6689299299508267,-0.632769601593983,-0.6582331380486047,-0.7714745442818576,-0.6881758729810595,-0.7609619485061384,-0.9128373422907077,-0.8618303491100674,1.5180384421624242
1.593202108344168,1.737516369817441,2.14333258574172,2.0367819956773334,-0.05921957215120699,2.35025556746032,0.2441072563127719,-0.1955269799679574,1.4484431737808614,-1.2081205489190165,0.3337956869989054,2.5047121601864135,-0.24645543252301746,-1.7811874377757217
-1.0068682186441322,-0.599156561701753,-0.9706534332763244,-0.8779541186158419,-0.637327818349774,-0.713526466101656,-0.6875744052131553,-0.5851742709832394,-0.8100818089438179,-0.16823119704310258,-1.125881160341153,-0.9128373422907077,-0.8618303491100674,0.6932319721778877
-0.28939232741397586,-0.9329669804902093,-0.9391319978147672,-0.8483026830686072,-0.637327818349774,-0.6689299299508267,-0.6510378694670405,-0.6582331380486047,-0.8100818089438179,-0.6881758729810595,-1.125881160341153,-0.9128373422907077,-0.8618303491100674,1.1056352071701558
0.9242016331466192,-0.8495143757930953,1.3818410659072597,1.1976463696905901,1.6751051664444938,0.923166410633781,1.2123254535848136,1.2900033170278051,0.6956015128726349,-0.6881758729810595,1.4285533225039493,1.137692359195565,0.0612320257705075,-0.9563809677911853
0.060147209339177214,-0.2653461429132967,-0.4679694888104386,-0.4361477289620443,-0.6624629594888422,-0.4058103666609335,-0.4500869228634091,-0.48776244822941883,0.5218688218938135,1.9115475067087253,-0.031123524836109216,0.45418245870014085,-0.8618303491100674,-0.1315744978066488
-1.174744147117711,-0.3487987476104108,-0.8495447601871836,-0.8749889750611185,-0.3105709835418883,-0.6154140865698314,-0.6145013337209256,-0.6095272266716945,-0.15375830969049228,0.3517134788948544,-0.7609619485061384,-0.5710823920429956,-0.5541428908165424,-0.543977732798917
-0.5308555267829552,-0.2653461429132967,-0.9374729748957379,-0.8305118217402664,-0.637327818349774,-0.6867685444111584,-0.6875744052131553,-0.6582331380486047,-0.7907781766128377,-0.6881758729810595,-1.125881160341153,-0.9128373422907077,-0.8618303491100674,0.6932319721778877
-0.42075275807282825,-0.515703957004639,-0.8877022873248581,-0.8809192621705655,-0.5619223949325696,-0.6912281980262414,-0.4135503871172943,-0.5608213152947842,-0.28888373600735345,-0.16823119704310258,-1.125881160341153,-0.5710823920429956,-1.1695178074035923,-0.543977732798917
-0.8922755138588538,-0.2653461429132967,-0.973971479114383,-0.8631284008422246,-0.6624629594888422,-0.717986119716739,-0.6875744052131553,-0.6582331380486047,-0.8486890736057782,-0.16823119704310258,-0.7609619485061384,-0.9128373422907077,-0.8618303491100674,-0.1315744978066488
0.46360571294171404,1.0698955322405284,0.3018171456191686,0.9396788804296479,-0.4865169715153652,-0.23188387567269905,-0.1395263690214334,-0.6582331380486047,-0.5591345886410758,-0.16823119704310258,0.69871489883392,0.1124275084524287,1.9073567755316574,-0.1315744978066488
-0.4867905789303638,-0.43225135230752487,-0.9822665937095296,-0.8720238315063951,-0.6624629594888422,-0.7313650805619877,-0.6875744052131553,-0.6582331380486047,-0.8293854412747981,-0.6881758729810595,-1.125881160341153,-0.9128373422907077,-1.1695178074035923,0.28082873718561946
-1.0127488428841533,-0.2653461429132967,-0.9092695852722393,-0.8305118217402664,-0.5870575360716377,-0.6733895835659096,-0.5414282622286961,-0.5364683596063291,-0.8100818089438179,-0.16823119704310258,-0.7609619485061384,-0.5710823920429956,-0.8618303491100674,0.28082873718561946
0.46066540082170343,0.06846427587515955,0.49924087298365843,0.978225746641053,-0.28543584240282016,-0.2987786798989431,-0.3222090477520073,-0.48776244822941883,1.6800867617526234,-0.6881758729810595,1.7934725343389637,0.1124275084524287,0.9842944006510824,0.28082873718561946
-0.04800859594013195,-0.01498832882195452,-0.3153393802597406,-0.6081260551360058,0.9461860734115182,-0.3924314058156847,0.4998630065355754,-0.6582331380486047,1.2554068504710596,-0.16823119704310258,0.69871489883392,-0.22932744179528344,-0.5541428908165424,0.6932319721778877
0.32966257569096047,0.652632508754958,-0.5276943138954944,-0.3086465561089349,-0.6121926772107058,-0.5529789359586703,-0.632769601593983,-0.5364683596063291,-0.17306194202147246,0.8716581548328114,0.3337956869989054,-0.5710823920429956,-0.24645543252301746,0.28082873718561946
0.5339348001365624,-0.2653461429132967,0.2686366872385821,0.9989817515241174,-0.3105709835418883,-0.5262210142681727,-0.6875744052131553,-0.48776244822941883,0.25161796926009117,-0.6881758729810595,1.7934725343389637,-0.22932744179528344,0.9842944006510824,-0.1315744978066488
-0.5773839793847447,1.3202533463318706,-0.6952556287174563,-0.6170214858001762,-0.637327818349774,-0.5618982431888362,-0.5779647979748108,-0.6095272266716945,-0.05724014803559148,-0.16823119704310258,-0.031123524836109216,-0.5710823920429956,-0.8618303491100674,0.6932319721778877
-0.6112373027124345,0.9864429275434143,-0.41985782415858813,-0.29975112544476445,-0.5367872537935015,-0.5708175504190021,-0.37701385137117954,-0.6582331380486047,0.8693342038514564,0.3517134788948544,0.3337956869989054,-0.22932744179528344,-0.5541428908165424,1.1056352071701558
-0.3073918056621489,-0.09844093351906859,0.1989577246393504,0.6164782329647891,-0.4865169715153652,-0.15161011060120622,0.15276591694748493,-0.317291758410233,-0.5784382209720559,1.9115475067087253,1.4285533225039493,0.45418245870014085,0.6766069423575575,1.1056352071701558
-0.6079393850643144,0.15191688057227362,-0.764934591316688,-0.6437077777926875,-0.5870575360716377,-0.6510913154904949,-0.6145013337209256,-0.6338801823601496,-0.28888373600735345,0.8716581548328114,-0.39604273667112383,-0.9128373422907077,-0.5541428908165424,1.5180384421624242
-0.19450766062228217,1.487158555726099,-0.47792362632461455,-0.3946357191959156,-0.36084126582002457,-0.24526283651794784,-0.5414282622286961,-0.6582331380486047,-0.5591345886410758,0.8716581548328114,0.69871489883392,-0.5710823920429956,-0.24645543252301746,0.6932319721778877
0.5896417946264931,1.3202533463318706,0.31011226021431526,0.07089181889566984,0.21726698037854245,0.24529906114117497,1.6873004182843059,0.19412031104732458,-0.01863288337363115,-0.16823119704310258,1.0636341106689347,0.7959374089478529,0.6766069423575575,-0.543977732798917
0.19063349315153993,1.570611160423213,-0.2539555322556556,-0.026957918410204812,-0.3357061246809564,-0.28094006543861133,-0.4866234586095239,-0.34164471409868813,-0.5205273239791154,0.3517134788948544,-0.031123524836109216,-0.22932744179528344,0.9842944006510824,-0.9563809677911853
-0.6075420455886373,1.3202533463318706,-0.754980453802512,-0.6081260551360058,-0.6121926772107058,-0.6733895835659096,-0.6510378694670405,-0.6338801823601496,-0.2502764713453931,0.8716581548328114,-0.39604273667112383,-0.22932744179528344,-1.1695178074035923,1.5180384421624242
0.6811093419273637,-0.6826091663988672,0.31508932897140324,0.346650169484953,-0.4865169715153652,0.31665351898250194,0.572936078027805,0.4620028236203309,-0.5591345886410758,-0.6881758729810595,1.0636341106689347,-0.22932744179528344,1.9073567755316574,-0.543977732798917
1.1080506085424178,-0.2653461429132967,1.7965967956645912,2.7069044390448385,-0.26030070126375204,0.46828174189532173,1.2123254535848136,-0.6582331380486047,0.6956015128726349,-0.16823119704310258,0.3337956869989054,0.1124275084524287,0.0612320257705075,0.28082873718561946
-0.3617875798823452,-0.01498832882195452,-0.973971479114383,-0.8898146928347359,-0.637327818349774,-0.713526466101656,-0.6510378694670405,-0.6338801823601496,-0.7714745442818576,-0.6881758729810595,-1.125881160341153,-0.9128373422907077,-1.1695178074035923,0.6932319721778877
1.1261295546857262,2.0713267886058975,1.3619327908789078,0.5986873716364483,1.6751051664444938,1.5742758384358895,3.733346420066734,0.3158850894896002,-0.34679463300029395,-0.6881758729810595,0.3337956869989054,2.5047121601864135,-0.24645543252301746,-1.7811874377757217
-0.7086649421484617,-1.76749302746135,-0.6604161474178404,-0.7504529457627326,-0.36084126582002457,-0.5217613606530898,-0.6145013337209256,0.2184732667357797,0.21301070459813082,0.3517134788948544,0.3337956869989054,-0.9128373422907077,-0.8618303491100674,1.5180384421624242
0.2101825953548537,-0.8495143757930953,-0.1029844466239869,-0.33829799165616964,0.7451049442989732,-0.12485218891070861,0.2441072563127719,-0.46340949254096375,1.081674159492238,0.8716581548328114,-0.031123524836109216,0.1124275084524287,0.6766069423575575,-0.543977732798917
-1.176651376600961,0.2353694852693877,-0.8478857372681543,-0.8987101234989063,-0.08435471329027512,-0.6956878516413243,-0.5414282622286961,-0.512115403917874,0.03927801361930934,-0.6881758729810595,-0.7609619485061384,-0.5710823920429956,-1.1695178074035923,1.1056352071701558
-0.03704202641144373,1.737516369817441,-0.6388488494704592,-0.703010648887157,0.04132099240506553,-0.5708175504190021,-0.3952821192442369,0.07235553260504897,-0.05724014803559148,-0.6881758729810595,-0.7609619485061384,-0.22932744179528344,-0.24645543252301746,-1.3687842027834536
-0.6445343507741762,-0.2653461429132967,-0.9059515394341806,-0.8453375395138838,-0.5619223949325696,-0.7001475052564072,-0.5779647979748108,-0.5608213152947842,-0.5205273239791154,-0.16823119704310258,-0.7609619485061384,-0.9128373422907077,-0.8618303491100674,0.28082873718561946
-1.0969848117277006,-0.3487987476104108,-0.9341549290576792,-0.8453375395138838,-0.5870575360716377,-0.6733895835659096,-0.6875744052131553,-0.5608213152947842,-0.8293854412747981,0.3517134788948544,-0.7609619485061384,-0.9128373422907077,-0.5541428908165424,0.28082873718561946
-0.7020691068522217,-0.2653461429132967,-0.9938797541427349,-0.8838844057252889,-0.6624629594888422,-0.7402843877921536,-0.6875744052131553,-0.6582331380486047,-0.8486890736057782,-0.6881758729810595,-1.125881160341153,-0.9128373422907077,-1.1695178074035923,0.28082873718561946
0.534689745140349,-0.2653461429132967,0.34826978735198977,-0.07736535884050387,3.6607813164308762,-0.4147296738910994,0.006619773963025758,-0.46340949254096375,3.9000044798153426,-0.6881758729810595,-0.7609619485061384,2.5047121601864135,1.2919818589446075,-1.7811874377757217
0.4594336484471044,0.2353694852693877,1.2673684844942363,1.992304842356481,-0.36084126582002457,0.38354832320874593,-0.3952821192442369,-0.36599766978714326,1.1009777918232184,0.8716581548328114,-0.031123524836109216,0.1124275084524287,1.9073567755316574,1.1056352071701558
0.07488850388679796,-0.01498832882195452,-0.9374729748957379,-0.815686103966649,-0.637327818349774,-0.7090668124865731,-0.6875744052131553,-0.6582331380486047,-0.7907781766128377,-0.6881758729810595,-1.125881160341153,-0.9128373422907077,-0.8618303491100674,0.6932319721778877
-1.333362065808013,0.8195377181491862,-0.90761056235321,-0.8868495492800124,-0.637327818349774,-0.713526466101656,-0.26740424413283514,-0.5608213152947842,-0.4819200593171551,-0.6881758729810595,-1.125881160341153,-0.5710823920429956,-1.1695178074035923,1.1056352071701558
-0.9569226465515196,-0.09844093351906859,-0.8777481498106822,-0.8957449799441828,-0.21003041898561578,-0.6287930474150802,-0.4866234586095239,-0.46340949254096375,-0.6170454856340163,0.3517134788948544,-0.7609619485061384,-0.9128373422907077,-0.5541428908165424,0.6932319721778877
-0.7013538957960028,-0.43225135230752487,-0.968994410357295,-0.8631284008422246,-0.6624629594888422,-0.7358247341770706,-0.6875744052131553,-0.6582331380486047,-0.7135636472889171,-0.6881758729810595,-1.125881160341153,-0.9128373422907077,-1.1695178074035923,1.1056352071701558
-0.3567413685412459,-0.2653461429132967,-0.9756305020334124,-0.8749889750611185,-0.637327818349774,-0.713526466101656,-0.6875744052131553,-0.6582331380486047,-0.8293854412747981,-0.6881758729810595,-1.125881160341153,-0.9128373422907077,-1.1695178074035923,1.1056352071701558
-0.536656683127841,0.9029903228463003,-0.9059515394341806,-0.8838844057252889,-0.4111115480981608,-0.6689299299508267,-0.5414282622286961,-0.512115403917874,-0.5977418533030361,-0.16823119704310258,-0.7609619485061384,-0.9128373422907077,-0.8618303491100674,0.6932319721778877
-0.8081984808055775,-0.2653461429132967,-0.2622506468508022,-0.8067906733024786,1.524294319610085,-0.4593262100419287,2.5093724725718887,-0.2685858470333228,0.579779718886754,-0.6881758729810595,0.69871489883392,-0.5710823920429956,0.0612320257705075,0.6932319721778877
-0.999199566763564,-1.1833247945815515,-0.9457680894908845,-0.8690586879516715,-0.6624629594888422,-0.6867685444111584,-0.6510378694670405,-0.6582331380486047,-0.6556527502959766,-0.6881758729810595,-1.125881160341153,-0.9128373422907077,-0.8618303491100674,0.6932319721778877
-0.8377605377959545,-0.3487987476104108,-0.9441090665718551,-0.8987101234989063,-0.5870575360716377,-0.7001475052564072,-0.4866234586095239,-0.6095272266716945,-0.6556527502959766,-0.6881758729810595,-1.125881160341153,-0.9128373422907077,-0.8618303491100674,0.28082873718561946
1.6007118244344656,-1.3502300039757797,0.8692029839271981,1.1502040728150145,-0.13462499556841137,-0.21850491482745024,1.321935060823158,2.9216513481542985,-0.03793651570461131,-0.6881758729810595,0.69871489883392,0.7959374089478529,1.5996693172381324,-1.3687842027834536
-0.6911422712711012,-0.3487987476104108,-0.9507451582479725,-0.8779541186158419,-0.5870575360716377,-0.6778492371809925,-0.6510378694670405,-0.5851742709832394,-0.8100818089438179,-0.16823119704310258,-0.7609619485061384,-0.9128373422907077,-0.8618303491100674,0.28082873718561946
0.7389222356383831,0.15191688057227362,-0.5193991993003477,-0.522136892049025,-0.008949289873070731,-0.4459472491966799,-0.632769601593983,0.9734148930778885,-0.8100818089438179,1.3916028307707684,0.69871489883392,-0.5710823920429956,-0.24645543252301746,0.6932319721778877
-0.8408200517586683,-0.8495143757930953,-0.9275188373815619,-0.8571981137327777,-0.6121926772107058,-0.6956878516413243,-0.632769601593983,-0.6582331380486047,-0.5398309563100956,-0.16823119704310258,-1.125881160341153,-0.5710823920429956,-1.1695178074035923,1.1056352071701558
0.32966257569096047,0.652632508754958,-0.5276943138954944,-0.3086465561089349,-0.6121926772107058,-0.5529789359586703,-0.632769601593983,-0.5364683596063291,-0.17306194202147246,0.8716581548328114,0.3337956869989054,-0.5710823920429956,-0.24645543252301746,0.28082873718561946
-1.2618012262385656,-1.4336826086728938,-0.9573812499240898,-0.8898146928347359,-0.5619223949325696,-0.7224457733318218,-0.6145013337209256,-0.6095272266716945,-0.6556527502959766,-0.6881758729810595,-1.4908003721761676,-0.5710823920429956,-1.1695178074035923,0.6932319721778877
-0.38638289342675824,0.4022746946636159,-0.7997740726163038,-0.8631284008422246,0.24240212151761056,-0.6956878516413243,-0.632769601593983,-0.025056290148771525,-0.17306194202147246,-0.6881758729810595,-1.125881160341153,-0.5710823920429956,-0.5541428908165424,-1.3687842027834536
-0.48973089105037443,-1.1833247945815515,-0.7483443621263947,-0.8186512475213725,-0.36084126582002457,-0.4816244781173434,-0.3404773156250647,-0.6338801823601496,-0.15375830969049228,-0.16823119704310258,-0.39604273667112383,-0.9128373422907077,-0.5541428908165424,1.1056352071701558
-0.7487962291918497,1.4037059510289847,-0.8910203331629167,-0.827546678185543,-0.6121926772107058,-0.6600106227206608,-0.5048917264825813,-0.5364683596063291,-0.6942600149579369,0.3517134788948544,-0.7609619485061384,-0.5710823920429956,-0.8618303491100674,1.1056352071701558
-0.6293559828033106,1.654063765120327,-0.9706534332763244,-0.8779541186158419,-0.637327818349774,-0.7269054269469047,-0.632769601593983,-0.6095272266716945,-0.7907781766128377,-0.6881758729810595,-1.125881160341153,-0.9128373422907077,-1.1695178074035923,0.28082873718561946
-1.2159482507454271,-0.8495143757930953,-0.8993154477580634,-0.8631284008422246,-0.6624629594888422,-0.642172008260329,-0.6145013337209256,-0.5364683596063291,-0.4819200593171551,0.3517134788948544,-0.39604273667112383,-0.9128373422907077,-0.8618303491100674,1.5180384421624242
1.040224760044335,1.737516369817441,2.1947622962316293,1.9774791245828638,-0.18489527784654763,1.9087498595671095,2.6007138119371755,-0.025056290148771525,1.8152121880694845,0.3517134788948544,-0.39604273667112383,1.4794473094432772,1.2919818589446075,-0.9563809677911853
1.2082993582557524,1.9044215792116692,2.7803973866489815,1.959688263254523,3.5602407518746038,2.2521431879284957,3.8064194915589638,1.8988272092391831,1.5835686000977225,-0.6881758729810595,1.0636341106689347,0.7959374089478529,1.2919818589446075,-0.543977732798917
-0.014751281825957899,0.9029903228463003,-0.4928548325958785,-0.6110911986907293,0.0161858512659974,-0.2898593726687772,-0.17606290476754818,0.5107087349972411,-0.7328672796198972,-0.6881758729810595,-0.7609619485061384,-0.22932744179528344,0.6766069423575575,-1.7811874377757217
1.0248874562831987,-0.18189353821618268,1.1810992927047115,0.5245587827683614,0.21726698037854245,1.7214444077336264,0.6277408816469772,3.238239772104215,-0.5205273239791154,-0.6881758729810595,-0.031123524836109216,0.45418245870014085,0.9842944006510824,-1.3687842027834536
0.024029051000127973,0.9864429275434143,0.451129208331808,1.2124720874642074,-0.4613818303762971,-0.303238333514026,-0.4866234586095239,-0.6582331380486047,0.05858164595028951,0.8716581548328114,2.1583917461739786,1.4794473094432772,-0.24645543252301746,1.1056352071701558
0.7068966738988081,-1.0998721898844375,1.056672573777512,0.8358988560143262,0.6948346620208369,0.8072154166416248,0.6094726137739198,0.6568264691279719,1.660783129421643,-0.6881758729810595,-0.031123524836109216,0.45418245870014085,0.6766069423575575,-1.3687842027834536
0.6815861492981762,-0.3487987476104108,0.13757387663526535,0.27845186772631303,0.0161858512659974,-0.03565911660904991,0.37198513142417367,-0.46340949254096375,-0.0958474126975518,0.8716581548328114,-0.031123524836109216,0.45418245870014085,-0.24645543252301746,-1.3687842027834536
-0.24612205851273866,-0.2653461429132967,-0.6604161474178404,-0.7385923715438387,-0.4111115480981608,-0.3344559088196065,-0.3404773156250647,-0.48776244822941883,-0.3660982653312741,0.3517134788948544,-0.39604273667112383,-0.22932744179528344,-0.5541428908165424,-0.1315744978066488
0.9971531608809364,0.3188220899665018,0.8741800526842861,-0.23155282368612454,3.1329433525104453,1.8106374800352851,1.1027158463464695,0.6568264691279719,-0.2502764713453931,-0.6881758729810595,-0.39604273667112383,0.45418245870014085,0.9842944006510824,-1.7811874377757217
0.860031307824766,1.3202533463318706,1.4929956014822245,1.1798555083622493,1.901321436696107,1.9355077812576071,-0.6875744052131553,0.7542382918817924,-0.01863288337363115,-0.6881758729810595,-0.39604273667112383,2.8464671104341255,0.6766069423575575,-1.7811874377757217
-0.47455252307950885,0.15191688057227362,-0.912587631110298,-0.7949300990835847,-0.6624629594888422,-0.6689299299508267,-0.6875744052131553,-0.6582331380486047,-0.7907781766128377,-0.6881758729810595,-0.7609619485061384,-0.9128373422907077,-0.8618303491100674,0.6932319721778877
-0.7756166438000546,0.3188220899665018,-0.12952881332845612,-0.409461436969533,-0.3357061246809564,0.057993609307691714,0.8834966318697807,-0.34164471409868813,0.5025651895628332,-0.16823119704310258,1.0636341106689347,0.1124275084524287,-0.24645543252301746,1.1056352071701558
0.6535339823153723,-0.01498832882195452,0.802842067166025,0.45339533745499805,1.3734834727756764,0.8428926455622883,1.2488619893309285,0.5594146463741514,-0.07654378036657164,-0.6881758729810595,-0.031123524836109216,0.45418245870014085,0.36891948406403247,-1.3687842027834536
-0.3555096161666469,-0.18189353821618268,-0.7085278120696908,-0.6348123471285171,-0.5870575360716377,-0.5128420534229239,-0.6510378694670405,-0.6338801823601496,-0.2502764713453931,0.3517134788948544,-0.031123524836109216,-0.9128373422907077,-0.5541428908165424,1.1056352071701558
-1.0313840642934098,-0.2653461429132967,-0.8794071727297115,-0.8601632572875011,-0.4613818303762971,-0.6733895835659096,-0.4866234586095239,-0.5364683596063291,-0.4240091623242146,0.8716581548328114,-0.7609619485061384,-0.9128373422907077,-0.5541428908165424,0.28082873718561946
1.650657396527078,-0.09844093351906859,2.889892899304917,2.9559764976416103,1.0467266379677906,2.5152627512183887,0.9383014354889528,2.118003810435279,0.01997438128832918,-1.2081205489190165,0.69871489883392,1.4794473094432772,1.9073567755316574,-1.3687842027834536
-0.5498086197727533,-0.43225135230752487,-0.12123369873330948,-0.45097344673566164,0.9461860734115182,-0.19620664675203556,1.4315446680615025,0.9003560260125232,-0.5784382209720559,-0.16823119704310258,0.3337956869989054,-0.22932744179528344,0.9842944006510824,0.28082873718561946
0.5013926970786071,1.570611160423213,-0.08473519451466432,0.6016525151911718,-0.5367872537935015,-0.6510913154904949,-0.5596965301017535,-0.5364683596063291,-0.6556527502959766,0.8716581548328114,1.0636341106689347,0.1124275084524287,0.36891948406403247,-0.1315744978066488
0.2268708533332923,0.8195377181491862,0.049645661926711084,-0.04474877973854566,0.8205103677161775,0.04461464846244291,0.7190822210122642,-0.5364683596063291,-0.28888373600735345,2.431492182646682,-0.031123524836109216,1.137692359195565,0.6766069423575575,-0.9563809677911853
-0.24763194852031167,1.1533481369376426,-0.9308368832196205,-0.7919649555288613,-0.6624629594888422,-0.7358247341770706,-0.6875744052131553,-0.6582331380486047,-0.7328672796198972,-0.6881758729810595,-1.125881160341153,-0.9128373422907077,-0.8618303491100674,0.6932319721778877
-1.419147658606701,-0.7660617710959812,-0.9341549290576792,-0.8987101234989063,-0.3357061246809564,-0.717986119716739,-0.5596965301017535,-0.5364683596063291,-0.6363491179649964,0.3517134788948544,-0.39604273667112383,-0.9128373422907077,-0.8618303491100674,0.6932319721778877
-0.960578169727749,-1.4336826086728938,-0.9291778603005912,-0.815686103966649,-0.6624629594888422,-0.7001475052564072,-0.6510378694670405,-0.6582331380486047,-0.7521709119508774,-0.6881758729810595,-1.125881160341153,-0.9128373422907077,-0.8618303491100674,0.6932319721778877
-0.11011275598846414,0.48572729936072995,0.31177128313334457,0.2399050015149079,-0.08435471329027512,-0.32107694797435776,0.2989120599319441,0.34023804517805534,2.934822863266334,0.8716581548328114,-0.7609619485061384,2.8464671104341255,-0.24645543252301746,-1.3687842027834536
-0.060485055476393185,1.3202533463318706,-0.03496450694378454,0.40891818413414593,-0.4111115480981608,-0.41027002027601644,-0.6875744052131553,-0.4147035811640535,0.07788527828126968,0.8716581548328114,1.4285533225039493,-0.5710823920429956,0.6766069423575575,1.1056352071701558
1.2554635540186252,1.4037059510289847,1.6041501370571896,1.766953932197497,0.11672641582226992,0.793836455796376,0.6825456852661493,0.09670848829350409,2.8383047016114333,-0.6881758729810595,-0.031123524836109216,0.45418245870014085,1.5996693172381324,-1.7811874377757217
-0.44113627317506393,1.570611160423213,-0.9855846395475883,-0.8779541186158419,-0.6624629594888422,-0.7313650805619877,-0.6875744052131553,-0.6582331380486047,-0.8293854412747981,-0.6881758729810595,-1.4908003721761676,-0.9128373422907077,-0.8618303491100674,-0.9563809677911853
0.6028334652189732,-0.09844093351906859,1.4332707763971688,1.603871036687706,1.4488888961928807,0.8250540311019565,0.9748379712350677,0.7055323805048822,-0.03793651570461131,0.8716581548328114,1.7934725343389637,0.45418245870014085,0.6766069423575575,-0.1315744978066488
-1.1556718522852096,-0.09844093351906859,-0.8993154477580634,-0.8809192621705655,-0.5870575360716377,-0.7046071588714902,-0.3404773156250647,-0.5608213152947842,-0.4240091623242146,0.3517134788948544,-1.125881160341153,-0.5710823920429956,-0.8618303491100674,0.28082873718561946
-0.7099364284706284,-0.6826091663988672,-0.7168229266648375,-0.6911500746682631,-0.4865169715153652,-0.4860841317324263,-0.4500869228634091,-0.6338801823601496,-0.38540189766225424,0.8716581548328114,-0.031123524836109216,-0.5710823920429956,-0.8618303491100674,1.1056352071701558
-0.69706262945869,0.2353694852693877,-0.9407910207337965,-0.8186512475213725,-0.6624629594888422,-0.7224457733318218,-0.6875744052131553,-0.6338801823601496,-0.7521709119508774,-0.6881758729810595,-1.125881160341153,-0.9128373422907077,-0.8618303491100674,-0.1315744978066488
1.6936097938477737,-0.01498832882195452,0.7812747692186438,-0.40353114986008604,-0.05921957215120699,1.7214444077336264,2.746859954921635,-0.6582331380486047,1.9310339820553655,-0.6881758729810595,1.4285533225039493,0.7959374089478529,-0.5541428908165424,0.6932319721778877
0.5125976702927016,0.9029903228463003,0.8426586172227288,0.459325624564445,0.21726698037854245,1.1372297841577619,-0.08472156540226121,-0.36599766978714326,2.1047666730341867,-0.16823119704310258,0.69871489883392,1.137692359195565,0.36891948406403247,-0.543977732798917
-0.49068450579199946,1.2368007416347566,-0.7848428663450399,-0.7000455053324335,-0.4613818303762971,-0.6287930474150802,-0.4683551907364665,-0.48776244822941883,-0.6170454856340163,-0.16823119704310258,-0.39604273667112383,-0.9128373422907077,-0.5541428908165424,0.6932319721778877
0.5010350915504977,1.0698955322405284,1.5477433578101925,0.7439794058178986,-0.3105709835418883,2.4528276006072276,3.1487618481288973,-0.6582331380486047,-0.01863288337363115,-0.6881758729810595,1.0636341106689347,0.7959374089478529,1.2919818589446075,-0.543977732798917
0.30375604187681293,-0.09844093351906859,-0.8628169435394182,-0.6881849311135396,-0.6624629594888422,-0.6867685444111584,-0.6875744052131553,-0.6338801823601496,-0.8486890736057782,-0.6881758729810595,-0.7609619485061384,-0.5710823920429956,-0.8618303491100674,-0.9563809677911853
-0.4461030166210278,-1.5171352133700078,-0.6471439640656058,-0.5725443324793241,-0.637327818349774,-0.503922746192758,-0.5596965301017535,-0.48776244822941883,-0.15375830969049228,-0.6881758729810595,-0.39604273667112383,-0.22932744179528344,-0.5541428908165424,-0.9563809677911853
0.1917063097358681,0.652632508754958,0.7082777607813535,1.8944551050506064,-0.6624629594888422,-0.47716482450226044,-0.6875744052131553,-0.6582331380486047,-0.2695801036763733,-0.16823119704310258,1.0636341106689347,0.7959374089478529,2.2150442338251826,-0.1315744978066488
0.32688119936122073,-0.8495143757930953,0.950495106959635,-0.11887736860663252,4.339430127185715,0.6065310039628927,3.587200277082275,-0.4390565368525086,2.43292842266085,2.431492182646682,2.1583917461739786,-0.22932744179528344,1.9073567755316574,0.6932319721778877
0.4195804990366903,0.7360851134520722,0.3515878331900484,0.6550250991761943,0.04132099240506553,-0.14269080337104034,-0.5048917264825813,-0.14682106859104713,1.062370527161258,0.3517134788948544,0.3337956869989054,0.1124275084524287,1.9073567755316574,-0.1315744978066488
-1.3045946877689902,-1.0164195851873234,-0.9540632040860311,-0.8987101234989063,-0.5870575360716377,-0.6912281980262414,-0.632769601593983,-0.5364683596063291,-0.7135636472889171,-0.6881758729810595,-1.125881160341153,-0.9128373422907077,-0.8618303491100674,1.1056352071701558
-1.3167930096722775,-0.9329669804902093,-0.9308368832196205,-0.8987101234989063,-0.5619223949325696,-0.7046071588714902,-0.5048917264825813,-0.5364683596063291,-0.5398309563100956,-0.16823119704310258,-1.125881160341153,-0.9128373422907077,-0.8618303491100674,0.6932319721778877
0.9232877523525619,-0.599156561701753,0.9156556256600192,0.2161838530771201,1.7756457310007665,0.41030624489924356,2.911274365779151,4.066240265511689,-0.19236557435245263,-0.16823119704310258,1.0636341106689347,0.1124275084524287,0.0612320257705075,-0.543977732798917
0.7204459500193975,-0.599156561701753,0.41960777287025075,0.7350839751537281,-0.03408443101213886,-0.1114732280654598,0.4998630065355754,0.9734148930778885,-0.6942600149579369,0.3517134788948544,0.69871489883392,0.1124275084524287,2.2150442338251826,-0.543977732798917
1.0796408360315044,-0.09844093351906859,1.698714443441861,1.322182398988976,2.5296999651728105,2.3190379921547395,-0.3222090477520073,-0.29293880272177786,-0.2502764713453931,-0.6881758729810595,-0.031123524836109216,1.137692359195565,-0.5541428908165424,-1.3687842027834536
